source,target,relationship
product_B01M139OKC,cat_cell_phones,BELONGS_TO
product_B08S99BCMV,cat_cell_phones,BELONGS_TO
product_B0CF61MJ9Q,cat_cell_phones,BELONGS_TO
product_B0BQXGVMSL,cat_cell_phones,BELONGS_TO
product_B088FJQ84G,cat_cell_phones,BELONGS_TO
product_B006XXR9R0,cat_cell_phones,BELONGS_TO
product_B01BHMQMD8,cat_cell_phones,BELONGS_TO
product_B0BTJTND75,cat_cell_phones,BELONGS_TO
product_B004FVYL8M,cat_cell_phones,BELONGS_TO
product_B00008KG9T,cat_cell_phones,BELONGS_TO
product_B07KTWKRYN,cat_cell_phones,BELONGS_TO
product_B0B6QQ9Q9V,cat_cell_phones,BELONGS_TO
product_B00NHLRDKO,cat_cell_phones,BELONGS_TO
product_B09JJTF8WL,cat_cell_phones,BELONGS_TO
product_B0C1GLGTMG,cat_cell_phones,BELONGS_TO
product_B07VTMLNYW,cat_cell_phones,BELONGS_TO
product_B015FHP6GU,cat_cell_phones,BELONGS_TO
product_B001JHYJO6,cat_cell_phones,BELONGS_TO
product_B001PO8OYO,cat_cell_phones,BELONGS_TO
product_B09478NYGJ,cat_cell_phones,BELONGS_TO
product_B00826ZFL8,cat_cell_phones,BELONGS_TO
product_B08GSRXZ8L,cat_cell_phones,BELONGS_TO
product_B0C7D4JS8B,cat_cell_phones,BELONGS_TO
product_B07Y5QFLVR,cat_cell_phones,BELONGS_TO
product_B08W9H8TVX,cat_cell_phones,BELONGS_TO
product_B09Q82RM4V,cat_cell_phones,BELONGS_TO
product_B0080SG8IC,cat_cell_phones,BELONGS_TO
product_B07NTQM919,cat_cell_phones,BELONGS_TO
product_B084H198ZB,cat_cell_phones,BELONGS_TO
product_B0859N4RY1,cat_cell_phones,BELONGS_TO
product_B00N32MMB2,cat_cell_phones,BELONGS_TO
product_B0CKJ49RWG,cat_cell_phones,BELONGS_TO
product_B09ML5RZWF,cat_cell_phones,BELONGS_TO
product_B0BYCJHSC6,cat_cell_phones,BELONGS_TO
product_B08PJS4FL2,cat_cell_phones,BELONGS_TO
product_B0BVL9H291,cat_cell_phones,BELONGS_TO
product_B00FL19D9C,cat_cell_phones,BELONGS_TO
product_B0007WTAV6,cat_cell_phones,BELONGS_TO
product_B0BX587KKR,cat_cell_phones,BELONGS_TO
product_B006T881CQ,cat_cell_phones,BELONGS_TO
product_B07WNMWHGN,cat_cell_phones,BELONGS_TO
product_B0BXSKP1KP,cat_cell_phones,BELONGS_TO
product_B0B16BRYLB,cat_cell_phones,BELONGS_TO
product_B0041G6FGW,cat_cell_phones,BELONGS_TO
product_B0B2DBVPWB,cat_cell_phones,BELONGS_TO
product_B0BRSQS1S4,cat_cell_phones,BELONGS_TO
product_B0BTLTF1HG,cat_cell_phones,BELONGS_TO
product_B0BZN35XBN,cat_cell_phones,BELONGS_TO
product_B00EUHPVYY,cat_cell_phones,BELONGS_TO
product_B0B2KH8JPS,cat_cell_phones,BELONGS_TO
product_B0B8L2ZWCJ,cat_cell_phones,BELONGS_TO
product_B07QFNGDP7,cat_cell_phones,BELONGS_TO
product_B08PP67M8K,cat_cell_phones,BELONGS_TO
product_B09FPTP748,cat_cell_phones,BELONGS_TO
product_B00GPEL49G,cat_cell_phones,BELONGS_TO
product_B00BY3BGG4,cat_cell_phones,BELONGS_TO
product_B0BZ9CCX5K,cat_cell_phones,BELONGS_TO
product_B07LDSM61C,cat_cell_phones,BELONGS_TO
product_B06XGBGGNK,cat_cell_phones,BELONGS_TO
product_B0B74K2RNH,cat_cell_phones,BELONGS_TO
product_B083KP8P2P,cat_cell_phones,BELONGS_TO
product_B0B2KKKR8B,cat_cell_phones,BELONGS_TO
product_B00SC643JS,cat_cell_phones,BELONGS_TO
product_B000O7RZ1G,cat_cell_phones,BELONGS_TO
product_B08KSFF2MW,cat_cell_phones,BELONGS_TO
product_B07PMTHJ35,cat_cell_phones,BELONGS_TO
product_B0BLLKJCZY,cat_cell_phones,BELONGS_TO
product_B09YY4MR5F,cat_cell_phones,BELONGS_TO
product_B07RRCR4WH,cat_cell_phones,BELONGS_TO
product_B07QY4L3JS,cat_cell_phones,BELONGS_TO
product_B094631ZLS,cat_cell_phones,BELONGS_TO
product_B0C3J2SNNC,cat_cell_phones,BELONGS_TO
product_B08XXWQ4DY,cat_cell_phones,BELONGS_TO
product_B0084DW2VK,cat_cell_phones,BELONGS_TO
product_B089V9M8TY,cat_cell_phones,BELONGS_TO
product_B082MRWDKN,cat_cell_phones,BELONGS_TO
product_B095Y9BL1M,cat_cell_phones,BELONGS_TO
product_B00LLJ2FGG,cat_cell_phones,BELONGS_TO
product_B00QQGQO98,cat_cell_phones,BELONGS_TO
product_B00OGYY084,cat_cell_phones,BELONGS_TO
product_B09MDCZ68P,cat_cell_phones,BELONGS_TO
product_B07RYSXJ33,cat_cell_phones,BELONGS_TO
product_B00CPYKLI0,cat_cell_phones,BELONGS_TO
product_B0BJTDMJHG,cat_cell_phones,BELONGS_TO
product_B002I8MNBQ,cat_cell_phones,BELONGS_TO
product_B00374KNXK,cat_cell_phones,BELONGS_TO
product_B004WJUO2O,cat_cell_phones,BELONGS_TO
product_B014V5WSUE,cat_cell_phones,BELONGS_TO
product_B00DCMVEDK,cat_cell_phones,BELONGS_TO
product_B09FH1H8D3,cat_cell_phones,BELONGS_TO
product_B002RDTPOA,cat_cell_phones,BELONGS_TO
product_B07XY9B91B,cat_cell_phones,BELONGS_TO
product_B07HVZPM9X,cat_cell_phones,BELONGS_TO
product_B0BZ9LJPLQ,cat_cell_phones,BELONGS_TO
product_B0BZ9NH985,cat_cell_phones,BELONGS_TO
product_B0B8R1HL8G,cat_cell_phones,BELONGS_TO
product_B0B1WKFRPP,cat_cell_phones,BELONGS_TO
product_B09Q3BM3ZP,cat_cell_phones,BELONGS_TO
product_B085PSX3H6,cat_cell_phones,BELONGS_TO
product_B08R42RX4D,cat_cell_phones,BELONGS_TO
product_B07VSPW944,cat_cell_phones,BELONGS_TO
product_B07RGS2VRB,cat_cell_phones,BELONGS_TO
product_B07P8V2WYM,cat_cell_phones,BELONGS_TO
product_B094NZHBSH,cat_cell_phones,BELONGS_TO
product_B000FPK2U8,cat_cell_phones,BELONGS_TO
product_B07QVMN5BQ,cat_cell_phones,BELONGS_TO
product_B09TTYFCK2,cat_cell_phones,BELONGS_TO
product_B09JFNJ82P,cat_cell_phones,BELONGS_TO
product_B094JMF1M4,cat_cell_phones,BELONGS_TO
product_B0884WCJFZ,cat_cell_phones,BELONGS_TO
product_B0BDDRHZV1,cat_cell_phones,BELONGS_TO
product_B08ZT1QZ33,cat_cell_phones,BELONGS_TO
product_B08KYQFKXL,cat_cell_phones,BELONGS_TO
product_B00JD0YK9K,cat_cell_phones,BELONGS_TO
product_B0C5JKMKR8,cat_cell_phones,BELONGS_TO
product_B01MT5GDD6,cat_cell_phones,BELONGS_TO
product_B001N7QV3Y,cat_cell_phones,BELONGS_TO
product_B0BXQQJYVP,cat_cell_phones,BELONGS_TO
product_B003JK6E3A,cat_cell_phones,BELONGS_TO
product_B07PKVX5T4,cat_cell_phones,BELONGS_TO
product_B07RW1X37L,cat_cell_phones,BELONGS_TO
product_B09TX7DC84,cat_cell_phones,BELONGS_TO
product_B09XC3VPPV,cat_cell_phones,BELONGS_TO
product_B0BWTHT3S1,cat_cell_phones,BELONGS_TO
product_B002PE8N2Q,cat_cell_phones,BELONGS_TO
product_B015K807N6,cat_cell_phones,BELONGS_TO
product_B00QL3URZI,cat_cell_phones,BELONGS_TO
product_B00H2YIGS0,cat_cell_phones,BELONGS_TO
product_B07Q8VQDBN,cat_cell_phones,BELONGS_TO
product_B009D3HKNA,cat_cell_phones,BELONGS_TO
product_B071DT2PFC,cat_cell_phones,BELONGS_TO
product_B0BHHMVBCR,cat_cell_phones,BELONGS_TO
product_B0B1J1TWXV,cat_cell_phones,BELONGS_TO
product_B0BMZCD63W,cat_cell_phones,BELONGS_TO
product_B00C5776Q2,cat_cell_phones,BELONGS_TO
product_B0B6JXBB5Y,cat_cell_phones,BELONGS_TO
product_B09KFGXTHP,cat_cell_phones,BELONGS_TO
product_B07896GY9N,cat_cell_phones,BELONGS_TO
product_B07MXR3721,cat_cell_phones,BELONGS_TO
product_B09VRG14NJ,cat_cell_phones,BELONGS_TO
product_B0B6RXC5NG,cat_cell_phones,BELONGS_TO
product_B000O7RB42,cat_cell_phones,BELONGS_TO
product_B004QT5WK4,cat_cell_phones,BELONGS_TO
product_B0BW29G7V1,cat_cell_phones,BELONGS_TO
product_B07CX486NC,cat_cell_phones,BELONGS_TO
product_B0B849N2R1,cat_cell_phones,BELONGS_TO
product_B0C57HJY8Z,cat_cell_phones,BELONGS_TO
product_B0C4LYVQL8,cat_cell_phones,BELONGS_TO
product_B07KBVQP34,cat_cell_phones,BELONGS_TO
product_B003DM8MGQ,cat_cell_phones,BELONGS_TO
product_B002XQ3E52,cat_cell_phones,BELONGS_TO
product_B08Y5YB93L,cat_cell_phones,BELONGS_TO
product_B0C7FKC3NV,cat_cell_phones,BELONGS_TO
product_B0C3S9PLBM,cat_cell_phones,BELONGS_TO
product_B0BCZM9XV2,cat_cell_phones,BELONGS_TO
product_B00COM49ZE,cat_cell_phones,BELONGS_TO
product_B09P2XNT39,cat_cell_phones,BELONGS_TO
product_B01FTZT0TW,cat_cell_phones,BELONGS_TO
product_B0BK8RP695,cat_cell_phones,BELONGS_TO
product_B08J5WCVXB,cat_cell_phones,BELONGS_TO
product_B077VYF9W5,cat_cell_phones,BELONGS_TO
product_B0BVNR3GL3,cat_cell_phones,BELONGS_TO
product_B002DP0C08,cat_cell_phones,BELONGS_TO
product_B00O2K18LE,cat_cell_phones,BELONGS_TO
product_B00L9ZQEG4,cat_cell_phones,BELONGS_TO
product_B06WLK3LBS,cat_cell_phones,BELONGS_TO
product_B088ZR91SY,cat_cell_phones,BELONGS_TO
product_B08Y1T8PPT,cat_cell_phones,BELONGS_TO
product_B0B67B95WZ,cat_cell_phones,BELONGS_TO
product_B091Z2MYZX,cat_cell_phones,BELONGS_TO
product_B0BBSH9F4R,cat_cell_phones,BELONGS_TO
product_B093C3T3ZT,cat_cell_phones,BELONGS_TO
product_B0BS9B7X8M,cat_cell_phones,BELONGS_TO
product_B0BL2KVHD1,cat_cell_phones,BELONGS_TO
product_B0BMQWZ283,cat_cell_phones,BELONGS_TO
product_B09X7DNR53,cat_cell_phones,BELONGS_TO
product_B01KGHKWFE,cat_cell_phones,BELONGS_TO
product_B009S4RVF6,cat_cell_phones,BELONGS_TO
product_B08RDZ7GQ1,cat_cell_phones,BELONGS_TO
product_B01MAXPRJB,cat_cell_phones,BELONGS_TO
product_B095RHCBHF,cat_cell_phones,BELONGS_TO
product_B00OXTYBL8,cat_cell_phones,BELONGS_TO
product_B0976CVPVW,cat_cell_phones,BELONGS_TO
product_B07YCPVGTG,cat_cell_phones,BELONGS_TO
product_B08X18NY79,cat_cell_phones,BELONGS_TO
product_B0983JL5VP,cat_cell_phones,BELONGS_TO
product_B0792FKN7C,cat_cell_phones,BELONGS_TO
product_B08XPQ7H2M,cat_cell_phones,BELONGS_TO
product_B00466CQ2Y,cat_cell_phones,BELONGS_TO
product_B006ZFSUZG,cat_cell_phones,BELONGS_TO
product_B0914YFY8W,cat_cell_phones,BELONGS_TO
product_B09176BDB5,cat_cell_phones,BELONGS_TO
product_B07N2D91BT,cat_cell_phones,BELONGS_TO
product_B07PFX95VJ,cat_cell_phones,BELONGS_TO
product_B0BY3DTMXT,cat_cell_phones,BELONGS_TO
product_B0B6Q3J8SY,cat_cell_phones,BELONGS_TO
product_B00APKAE9W,cat_cell_phones,BELONGS_TO
product_B0C63H7C76,cat_cell_phones,BELONGS_TO
product_B0B46BGM42,cat_cell_phones,BELONGS_TO
product_B077KCLD3R,cat_cell_phones,BELONGS_TO
product_B0CHZ8S5GY,cat_cell_phones,BELONGS_TO
product_B00LY1CSV8,cat_cell_phones,BELONGS_TO
product_B07WNNFDF1,cat_cell_phones,BELONGS_TO
product_B0B6RYJ14Y,cat_cell_phones,BELONGS_TO
product_B00K2QQXDK,cat_cell_phones,BELONGS_TO
product_B0C6HBL5Q5,cat_cell_phones,BELONGS_TO
product_B09QH4ZQ7H,cat_cell_phones,BELONGS_TO
product_B09GFYGM5C,cat_cell_phones,BELONGS_TO
product_B08GV4GMM3,cat_cell_phones,BELONGS_TO
product_B0BV4JX6KQ,cat_cell_phones,BELONGS_TO
product_B07YZW2FVM,cat_cell_phones,BELONGS_TO
product_B0BGHF5LTC,cat_cell_phones,BELONGS_TO
product_B0747RZKC7,cat_cell_phones,BELONGS_TO
product_B00I2LRJG2,cat_cell_phones,BELONGS_TO
product_B091767R4Q,cat_cell_phones,BELONGS_TO
product_B0C7Y2RL7F,cat_cell_phones,BELONGS_TO
product_B005KBE2MQ,cat_cell_phones,BELONGS_TO
product_B07KX647PP,cat_cell_phones,BELONGS_TO
product_B0B87DGGKR,cat_cell_phones,BELONGS_TO
product_B002JE34GM,cat_cell_phones,BELONGS_TO
product_B08TVGW79Q,cat_cell_phones,BELONGS_TO
product_B003JK6GOC,cat_cell_phones,BELONGS_TO
product_B09XGZYPY6,cat_cell_phones,BELONGS_TO
product_B01LYJH13G,cat_cell_phones,BELONGS_TO
product_B0BCKPJNVJ,cat_cell_phones,BELONGS_TO
product_B016E547XA,cat_cell_phones,BELONGS_TO
product_B0BWNT9K13,cat_cell_phones,BELONGS_TO
product_B07BCFCC2G,cat_cell_phones,BELONGS_TO
product_B07CJMJRPR,cat_cell_phones,BELONGS_TO
product_B07BR747XT,cat_cell_phones,BELONGS_TO
product_B0BCQF5LV7,cat_cell_phones,BELONGS_TO
product_B086XDLR9B,cat_cell_phones,BELONGS_TO
product_B00E5XGVEM,cat_cell_phones,BELONGS_TO
product_B0B433M4YZ,cat_cell_phones,BELONGS_TO
product_B07N4C32SV,cat_cell_phones,BELONGS_TO
product_B09151NYK7,cat_cell_phones,BELONGS_TO
product_B084GQ3KYM,cat_cell_phones,BELONGS_TO
product_B0B5WBD1KP,cat_cell_phones,BELONGS_TO
product_B09MWG33XN,cat_cell_phones,BELONGS_TO
product_B077YX8G9L,cat_cell_phones,BELONGS_TO
product_B07X382R89,cat_cell_phones,BELONGS_TO
product_B07VKNF13D,cat_cell_phones,BELONGS_TO
product_B00AAUXCSC,cat_cell_phones,BELONGS_TO
product_B00IXR566A,cat_cell_phones,BELONGS_TO
product_B089VJXX3G,cat_cell_phones,BELONGS_TO
product_B0BTSSNCZQ,cat_cell_phones,BELONGS_TO
product_B00O1A72VA,cat_cell_phones,BELONGS_TO
product_B0BD5ZKSK3,cat_cell_phones,BELONGS_TO
product_B08XYDDM53,cat_cell_phones,BELONGS_TO
product_B000FZ0C26,cat_cell_phones,BELONGS_TO
product_B091D5KW44,cat_cell_phones,BELONGS_TO
product_B07PRBMP7F,cat_cell_phones,BELONGS_TO
product_B08JYJBR9L,cat_cell_phones,BELONGS_TO
product_B07X7D8KWY,cat_cell_phones,BELONGS_TO
product_B07FK672L1,cat_cell_phones,BELONGS_TO
product_B09GVK9PXF,cat_cell_phones,BELONGS_TO
product_B00FZ1WXZE,cat_cell_phones,BELONGS_TO
product_B09XQKNS9T,cat_cell_phones,BELONGS_TO
product_B07KVW2F36,cat_cell_phones,BELONGS_TO
product_B09YVTWWHL,cat_cell_phones,BELONGS_TO
product_B0891TPT4L,cat_cell_phones,BELONGS_TO
product_B07NQQ8TLR,cat_cell_phones,BELONGS_TO
product_B07CTFJVQC,cat_cell_phones,BELONGS_TO
product_B00AA6WWZA,cat_cell_phones,BELONGS_TO
product_B00NN3RGV2,cat_cell_phones,BELONGS_TO
product_B0829BYWZ8,cat_cell_phones,BELONGS_TO
product_B08WRDZJ7B,cat_cell_phones,BELONGS_TO
product_B07TKXWG2W,cat_cell_phones,BELONGS_TO
product_B08WLWSQXJ,cat_cell_phones,BELONGS_TO
product_B0C35HGNZ5,cat_cell_phones,BELONGS_TO
product_B0BYLYSNRP,cat_cell_phones,BELONGS_TO
product_B09SGLMJJX,cat_cell_phones,BELONGS_TO
product_B09VQVJ65W,cat_cell_phones,BELONGS_TO
product_B0963PF854,cat_cell_phones,BELONGS_TO
product_B07547QKYR,cat_cell_phones,BELONGS_TO
product_B07RKHNBHS,cat_cell_phones,BELONGS_TO
product_B092ZKXJ7B,cat_cell_phones,BELONGS_TO
product_B0B69DPX7S,cat_cell_phones,BELONGS_TO
product_B00X3N6XDE,cat_cell_phones,BELONGS_TO
product_B07JQSLZXZ,cat_cell_phones,BELONGS_TO
product_B09FXP1G86,cat_cell_phones,BELONGS_TO
product_B09GW52CMS,cat_cell_phones,BELONGS_TO
product_B00309SUSC,cat_cell_phones,BELONGS_TO
product_B00X0X427G,cat_cell_phones,BELONGS_TO
product_B09VCQ6ZS7,cat_cell_phones,BELONGS_TO
product_B0021EHUWO,cat_cell_phones,BELONGS_TO
product_B00DK95L0C,cat_cell_phones,BELONGS_TO
product_B0B7F8QR91,cat_cell_phones,BELONGS_TO
product_B0BXSMZDBK,cat_cell_phones,BELONGS_TO
product_B00ENLGD4E,cat_cell_phones,BELONGS_TO
product_B0B6C5PPWC,cat_cell_phones,BELONGS_TO
product_B0BG241KVZ,cat_cell_phones,BELONGS_TO
product_B08Y984MQQ,cat_cell_phones,BELONGS_TO
product_B09PMRDM9Y,cat_cell_phones,BELONGS_TO
product_B000KX3FRC,cat_cell_phones,BELONGS_TO
product_B00D83H83I,cat_cell_phones,BELONGS_TO
product_B01N43XP8B,cat_cell_phones,BELONGS_TO
product_B00IM2ARYW,cat_cell_phones,BELONGS_TO
product_B0B8C8M5T6,cat_cell_phones,BELONGS_TO
product_B0071067S6,cat_cell_phones,BELONGS_TO
product_B09859S1XT,cat_cell_phones,BELONGS_TO
product_B06XWQW45D,cat_cell_phones,BELONGS_TO
product_B0BKN8ZCP5,cat_cell_phones,BELONGS_TO
product_B006ZFSTMA,cat_cell_phones,BELONGS_TO
product_B07QY2LDV1,cat_cell_phones,BELONGS_TO
product_B0B2RMFZPJ,cat_cell_phones,BELONGS_TO
product_B09NC8K261,cat_cell_phones,BELONGS_TO
product_B083JMDP95,cat_cell_phones,BELONGS_TO
product_B07KLVJSCS,cat_cell_phones,BELONGS_TO
product_B07CZBFT3S,cat_cell_phones,BELONGS_TO
product_B0BTN2FS82,cat_cell_phones,BELONGS_TO
product_B0BV6RQFHN,cat_cell_phones,BELONGS_TO
product_B07QHWS4CW,cat_cell_phones,BELONGS_TO
product_B079RN5KR9,cat_cell_phones,BELONGS_TO
product_B0012Q5EIO,cat_cell_phones,BELONGS_TO
product_B009D8YCOK,cat_cell_phones,BELONGS_TO
product_B09NL68YMX,cat_cell_phones,BELONGS_TO
product_B0C6JL5H25,cat_cell_phones,BELONGS_TO
product_B079H2CT1H,cat_cell_phones,BELONGS_TO
product_B0BJ7V7BV9,cat_cell_phones,BELONGS_TO
product_B0BM49WC9K,cat_cell_phones,BELONGS_TO
product_B089DPCS9R,cat_cell_phones,BELONGS_TO
product_B01AZ9X7TQ,cat_cell_phones,BELONGS_TO
product_B0C6WFK5GY,cat_cell_phones,BELONGS_TO
product_B0C6TXX886,cat_cell_phones,BELONGS_TO
product_B0B57DMMN3,cat_cell_phones,BELONGS_TO
product_B0B4V2QYQK,cat_cell_phones,BELONGS_TO
product_B07DZZKBBL,cat_cell_phones,BELONGS_TO
product_B09H2VBCGR,cat_cell_phones,BELONGS_TO
product_B00M2GGBJE,cat_cell_phones,BELONGS_TO
product_B0C61N4FXW,cat_cell_phones,BELONGS_TO
product_B082P7CQ1F,cat_cell_phones,BELONGS_TO
product_B08521415W,cat_cell_phones,BELONGS_TO
product_B08Z7FV75R,cat_cell_phones,BELONGS_TO
product_B0B5Z4QPYK,cat_cell_phones,BELONGS_TO
product_B08NCC7ZT8,cat_cell_phones,BELONGS_TO
product_B0BNHJ89SS,cat_cell_phones,BELONGS_TO
product_B006M64HFK,cat_cell_phones,BELONGS_TO
product_B0BTQ6B37Y,cat_cell_phones,BELONGS_TO
product_B0C6ZBX7V6,cat_cell_phones,BELONGS_TO
product_B016BOFXIW,cat_cell_phones,BELONGS_TO
product_B0B8PGDQLZ,cat_cell_phones,BELONGS_TO
product_B0BHKW7RX1,cat_cell_phones,BELONGS_TO
product_B008ATZVO8,cat_cell_phones,BELONGS_TO
product_B07WC93QK3,cat_cell_phones,BELONGS_TO
product_B0BDMB8P5X,cat_cell_phones,BELONGS_TO
product_B07QD7JPBW,cat_cell_phones,BELONGS_TO
product_B0B2PCM9CK,cat_cell_phones,BELONGS_TO
product_B07YTZ4Q44,cat_cell_phones,BELONGS_TO
product_B09MXKGKLS,cat_cell_phones,BELONGS_TO
product_B0997ZQTR4,cat_cell_phones,BELONGS_TO
product_B0BMZCBY2G,cat_cell_phones,BELONGS_TO
product_B002EIUUD8,cat_cell_phones,BELONGS_TO
product_B07VQMRB6S,cat_cell_phones,BELONGS_TO
product_B08G9TZRMK,cat_cell_phones,BELONGS_TO
product_B0C1HY54G9,cat_cell_phones,BELONGS_TO
product_B0BS4GZQRS,cat_cell_phones,BELONGS_TO
product_B00O7W7D70,cat_cell_phones,BELONGS_TO
product_B09LVYS1PG,cat_cell_phones,BELONGS_TO
product_B07PV6J69S,cat_cell_phones,BELONGS_TO
product_B09MR6G8HP,cat_cell_phones,BELONGS_TO
product_B08GYT4LMW,cat_cell_phones,BELONGS_TO
product_B0007XFPBY,cat_cell_phones,BELONGS_TO
product_B015FLPZH6,cat_cell_phones,BELONGS_TO
product_B084KPS9T9,cat_cell_phones,BELONGS_TO
product_B07T6DMCDQ,cat_cell_phones,BELONGS_TO
product_B07XFB7WHW,cat_cell_phones,BELONGS_TO
product_B07THF23SP,cat_cell_phones,BELONGS_TO
product_B08ZHLTNZG,cat_cell_phones,BELONGS_TO
product_B09B123QKD,cat_cell_phones,BELONGS_TO
product_B074KGT9GL,cat_cell_phones,BELONGS_TO
product_B08WHYNVJB,cat_cell_phones,BELONGS_TO
product_B0BW19H7BZ,cat_cell_phones,BELONGS_TO
product_B07NBVQJD7,cat_cell_phones,BELONGS_TO
product_B0BC6RM8GR,cat_cell_phones,BELONGS_TO
product_B00XQDLORG,cat_cell_phones,BELONGS_TO
product_B0B4BLQQDB,cat_cell_phones,BELONGS_TO
product_B0BZ9PCZ4V,cat_cell_phones,BELONGS_TO
product_B00IZPKG2E,cat_cell_phones,BELONGS_TO
product_B0B87C2XD3,cat_cell_phones,BELONGS_TO
product_B09SRNQ9QG,cat_cell_phones,BELONGS_TO
product_B00K5BBPZI,cat_cell_phones,BELONGS_TO
product_B0C8BSJGZ5,cat_cell_phones,BELONGS_TO
product_B006CWQKN6,cat_cell_phones,BELONGS_TO
product_B0BCKSWSRX,cat_cell_phones,BELONGS_TO
product_B0BJ7WG9PB,cat_cell_phones,BELONGS_TO
product_B098K38YW8,cat_cell_phones,BELONGS_TO
product_B0C58TCY8Y,cat_cell_phones,BELONGS_TO
product_B00OAKB27G,cat_cell_phones,BELONGS_TO
product_B096H1R8P5,cat_cell_phones,BELONGS_TO
product_B0C1P5NHZT,cat_cell_phones,BELONGS_TO
product_B0C33DGMYL,cat_cell_phones,BELONGS_TO
product_B095Y9MX1Z,cat_cell_phones,BELONGS_TO
product_B08CKYNTJD,cat_cell_phones,BELONGS_TO
product_B0BBXB1ST4,cat_cell_phones,BELONGS_TO
product_B082WQZDKT,cat_cell_phones,BELONGS_TO
product_B09LG39B8G,cat_cell_phones,BELONGS_TO
product_B06XX1J35N,cat_cell_phones,BELONGS_TO
product_B0776Y2B2P,cat_cell_phones,BELONGS_TO
product_B0BLRWLGMR,cat_cell_phones,BELONGS_TO
product_B08D2DM3CK,cat_cell_phones,BELONGS_TO
product_B00NQGP0BE,cat_cell_phones,BELONGS_TO
product_B078M9V2KF,cat_cell_phones,BELONGS_TO
product_B079P88KV5,cat_cell_phones,BELONGS_TO
product_B07BFKJY14,cat_cell_phones,BELONGS_TO
product_B09M48JHJX,cat_cell_phones,BELONGS_TO
product_B00O5EUBX8,cat_cell_phones,BELONGS_TO
product_B00U0NH3GG,cat_cell_phones,BELONGS_TO
product_B07BWVDLVR,cat_cell_phones,BELONGS_TO
product_B0046ZIXLI,cat_cell_phones,BELONGS_TO
product_B0C5K1BHPG,cat_cell_phones,BELONGS_TO
product_B07Q4BX6Z7,cat_cell_phones,BELONGS_TO
product_B095W1LCTT,cat_cell_phones,BELONGS_TO
product_B0BW8L75F7,cat_cell_phones,BELONGS_TO
product_B0B12619B8,cat_cell_phones,BELONGS_TO
product_B07JP1LGTZ,cat_cell_phones,BELONGS_TO
product_B07DJCVTBH,cat_cell_phones,BELONGS_TO
product_B07W39PHVF,cat_cell_phones,BELONGS_TO
product_B075Y2LR2F,cat_cell_phones,BELONGS_TO
product_B002C346SA,cat_cell_phones,BELONGS_TO
product_B0BJH3HFKS,cat_cell_phones,BELONGS_TO
product_B0BVY2KHXY,cat_cell_phones,BELONGS_TO
product_B09TTYBZYD,cat_cell_phones,BELONGS_TO
product_B007ALYUIK,cat_cell_phones,BELONGS_TO
product_B09QY23CK8,cat_cell_phones,BELONGS_TO
product_B00UMNLL7G,cat_cell_phones,BELONGS_TO
product_B075RG2ZR4,cat_cell_phones,BELONGS_TO
product_B08G9DCT24,cat_cell_phones,BELONGS_TO
product_B095HTXS3N,cat_cell_phones,BELONGS_TO
product_B088W49FPP,cat_cell_phones,BELONGS_TO
product_B07882PJRX,cat_cell_phones,BELONGS_TO
product_B0BTHPXT2C,cat_cell_phones,BELONGS_TO
product_B003E86OIC,cat_cell_phones,BELONGS_TO
product_B00PV0IKNS,cat_cell_phones,BELONGS_TO
product_B0C54JTVWD,cat_cell_phones,BELONGS_TO
product_B001M5PSR2,cat_cell_phones,BELONGS_TO
product_B002C88T6K,cat_cell_phones,BELONGS_TO
product_B07K1QK5DT,cat_cell_phones,BELONGS_TO
product_B003JK6GI8,cat_cell_phones,BELONGS_TO
product_B0725S9XSR,cat_cell_phones,BELONGS_TO
product_B08P8PMTFS,cat_cell_phones,BELONGS_TO
product_B0896YZ4ZJ,cat_cell_phones,BELONGS_TO
product_B081R8SJLQ,cat_cell_phones,BELONGS_TO
product_B00ECX5196,cat_cell_phones,BELONGS_TO
product_B0B4X7RGB4,cat_cell_phones,BELONGS_TO
product_B0C3PDSZ4R,cat_cell_phones,BELONGS_TO
product_B0B3FBJS6Z,cat_cell_phones,BELONGS_TO
product_B0BV8K65TF,cat_cell_phones,BELONGS_TO
product_B0866XLB62,cat_cell_phones,BELONGS_TO
product_B07SDB552T,cat_cell_phones,BELONGS_TO
product_B000XSFO3M,cat_cell_phones,BELONGS_TO
product_B0B2KHLYDT,cat_cell_phones,BELONGS_TO
product_B01KGNEQZ0,cat_cell_phones,BELONGS_TO
product_B006348OKA,cat_cell_phones,BELONGS_TO
product_B07NXVT1PM,cat_cell_phones,BELONGS_TO
product_B07T5X3SBC,cat_cell_phones,BELONGS_TO
product_B0C1HGD6GC,cat_cell_phones,BELONGS_TO
product_B0C3XXT8V6,cat_cell_phones,BELONGS_TO
product_B0B5CGZ3D8,cat_cell_phones,BELONGS_TO
product_B001HX36BO,cat_cell_phones,BELONGS_TO
product_B00E36WVYU,cat_cell_phones,BELONGS_TO
product_B09315FB7Z,cat_cell_phones,BELONGS_TO
product_B074SQJCDB,cat_cell_phones,BELONGS_TO
product_B07XX2FHMN,cat_cell_phones,BELONGS_TO
product_B09YQJMQCV,cat_cell_phones,BELONGS_TO
product_B00LHTEFSG,cat_cell_phones,BELONGS_TO
product_B0B729Z6MN,cat_cell_phones,BELONGS_TO
product_B0B3FB31SM,cat_cell_phones,BELONGS_TO
