source,target,relationship
product_B0BVY99B4H,brand_sanshreuni,MANUFACTURED_BY
product_B000VX35IU,brand_sierra_wireless,MANUFACTURED_BY
product_B00K85QJHU,brand_plum,MANUFACTURED_BY
product_B0934PN7WG,brand_lg,MANUFACTURED_BY
product_B07RPQJMKX,brand_lg,MANUFACTURED_BY
product_B0C352T6Z5,brand_quanta,MANUFACTURED_BY
product_B003LMYOGA,brand_sony,MANUFACTURED_BY
product_B004FRXV1Y,brand_lg,MANUFACTURED_BY
product_B00HUNEQBE,brand_bml_one_mini,MANUFACTURED_BY
product_B081SMH58X,brand_amazon_renewed,MANUFACTURED_BY
product_B011NP532A,brand_doogee,MANUFACTURED_BY
product_B0BV2P2R9H,brand_oukitelus,MANUFACTURED_BY
product_B01BWWOEW4,brand_camworx,MANUFACTURED_BY
product_B0B76HRVZW,brand_nothing,MANUFACTURED_BY
product_B09H5N7SB5,brand_tcl,MANUFACTURED_BY
product_B09C6K4PH2,brand_xiaomi,MANUFACTURED_BY
product_B00H7B0SO8,brand_htc,MANUFACTURED_BY
product_B0B19R57CQ,brand_aderroo,MANUFACTURED_BY
product_B0BSLD9D79,brand_samsung,MANUFACTURED_BY
product_B000X94GOO,brand_palm,MANUFACTURED_BY
product_B00PIXXKC4,brand_unnecto,MANUFACTURED_BY
product_B01BGYQ8SG,brand_zte,MANUFACTURED_BY
product_B008SIKFNS,brand_doro,MANUFACTURED_BY
product_B00KXCD3DG,brand_blu,MANUFACTURED_BY
product_B0063S0PFI,brand_sony,MANUFACTURED_BY
product_B07ZDJ6V5S,brand_oneplus,MANUFACTURED_BY
product_B0B2Q12JW5,brand_acogedor,MANUFACTURED_BY
product_B0B6KLCNRC,brand_simbrostclalcatel,MANUFACTURED_BY
product_B0BQQY781X,brand_google,MANUFACTURED_BY
product_B0829CDGN1,brand_lg,MANUFACTURED_BY
product_B009S4RYZ8,brand_blu,MANUFACTURED_BY
product_B00I0302RK,brand_emax,MANUFACTURED_BY
product_B07ZGZXH92,brand_oneplus,MANUFACTURED_BY
product_B0080YKIEQ,brand_motorola,MANUFACTURED_BY
product_B018HUOM30,brand_oukitel,MANUFACTURED_BY
product_B074JKFN7T,brand_tracfone,MANUFACTURED_BY
product_B0C76F18GB,brand_samsung,MANUFACTURED_BY
product_B098K12SSB,brand_jopwkuin,MANUFACTURED_BY
product_B09HHNH2M5,brand_fairphone,MANUFACTURED_BY
product_B09NP7B3Q9,brand_samsung,MANUFACTURED_BY
product_B0BB847CB9,brand_xiaomi,MANUFACTURED_BY
product_B07Z89L734,brand_red,MANUFACTURED_BY
product_B0CHZ84Z44,brand_samsung,MANUFACTURED_BY
product_B0C9486B99,brand_poropl,MANUFACTURED_BY
product_B0167K0Y0M,brand_unilever_hpc_usa,MANUFACTURED_BY
product_B0913JBV1B,brand_samsung,MANUFACTURED_BY
product_B005NA7WXU,brand_sony,MANUFACTURED_BY
product_B07NQQLVSW,brand_blu,MANUFACTURED_BY
product_B00YHZ612A,brand_hightech_place,MANUFACTURED_BY
product_B0BHJN8P5N,brand_xiaomi,MANUFACTURED_BY
product_B0BZ737HRX,brand_apple,MANUFACTURED_BY
product_B000TT7S3O,brand_sanyo,MANUFACTURED_BY
product_B0BP9K9SYR,brand_oneplus,MANUFACTURED_BY
product_B08GF79WHM,brand_samsung,MANUFACTURED_BY
product_B00OT9HOO8,brand_thailand,MANUFACTURED_BY
product_B089J81HCS,brand_samsung,MANUFACTURED_BY
product_B0BZ7BFYKF,brand_apple,MANUFACTURED_BY
product_B0792FFGGR,brand_yezz,MANUFACTURED_BY
product_B083SYQC3R,brand_energizer,MANUFACTURED_BY
product_B09V9ZJ9TH,brand_xiaomi,MANUFACTURED_BY
product_B09MGCWF9C,brand_xiaomi,MANUFACTURED_BY
product_B001L3E2G8,brand_sony,MANUFACTURED_BY
product_B00VB8AIDY,brand_houshu,MANUFACTURED_BY
product_B094PNWZ5L,brand_alcatel,MANUFACTURED_BY
product_B09L43TZ89,brand_oreilet,MANUFACTURED_BY
product_B07ZXLBV1M,brand_motorola,MANUFACTURED_BY
product_B08GLR1CMN,brand_ulefone,MANUFACTURED_BY
product_B0B1N12NL9,brand_zyyini,MANUFACTURED_BY
product_B093KGY4NH,brand_samsung,MANUFACTURED_BY
product_B0BBQ9BD46,brand_lg,MANUFACTURED_BY
product_B0BYHWYTNG,brand_ariarly,MANUFACTURED_BY
product_B07SPGZCSD,brand_oppo,MANUFACTURED_BY
product_B0B49LJ5FV,brand_shuibing,MANUFACTURED_BY
product_B07KWFVG8C,brand_alcatel,MANUFACTURED_BY
product_B0BLXMXZYH,brand_google,MANUFACTURED_BY
product_B002R5AG4G,brand_peek_inc,MANUFACTURED_BY
product_B0B81XC5WD,brand_zsddzzy,MANUFACTURED_BY
product_B07NBPJ2NH,brand_ctmia_pallet_ordering,MANUFACTURED_BY
product_B0BSB9XLF4,brand_septpenta,MANUFACTURED_BY
product_B000SBGOHO,brand_nokia,MANUFACTURED_BY
product_B0BF5C3PX1,brand_hilitand,MANUFACTURED_BY
product_B0BZ26K3HK,brand_samsung,MANUFACTURED_BY
product_B09JYRKHTN,brand_aderroo,MANUFACTURED_BY
product_B0BCPMT7FL,brand_galaxy_z_fold,MANUFACTURED_BY
product_B0B76J71DJ,brand_nothing_phone1,MANUFACTURED_BY
product_B0BJHB1RM4,brand_dpofirs,MANUFACTURED_BY
product_B07VFXFCBY,brand_lg,MANUFACTURED_BY
product_B09YBQS1HZ,brand_att,MANUFACTURED_BY
product_B00325ZE38,brand_pantech,MANUFACTURED_BY
product_B0BHSLN3X4,brand_duoduogo,MANUFACTURED_BY
product_B0B3Q6BNY3,brand_hilitand,MANUFACTURED_BY
product_B00H5HW5KY,brand_china,MANUFACTURED_BY
product_B08CR4KXX9,brand_alcatel,MANUFACTURED_BY
product_B07XYJSXMM,brand_oneplus,MANUFACTURED_BY
product_B08PF2KW5L,brand_voiceping,MANUFACTURED_BY
product_B001MCD5I4,brand_boost_mobile,MANUFACTURED_BY
product_B09QKGXLSQ,brand_gaqingyu,MANUFACTURED_BY
product_B0BZ78KLMH,brand_apple,MANUFACTURED_BY
product_B015SK6OUQ,brand_blackview,MANUFACTURED_BY
product_B083ZZKQ5P,brand_google,MANUFACTURED_BY
product_B07KXX4XG2,brand_zte,MANUFACTURED_BY
product_B09R3KWTRS,brand_google,MANUFACTURED_BY
product_B0BMVVT7SX,brand_fosa,MANUFACTURED_BY
product_B07HJQYMTQ,brand_kyocera,MANUFACTURED_BY
product_B09NC8635B,brand_realme,MANUFACTURED_BY
product_B0BYMF2GWW,brand_motorola,MANUFACTURED_BY
product_B0BJLBCCWM,brand_cuifati,MANUFACTURED_BY
product_B08QXT1SR3,brand_samsung,MANUFACTURED_BY
product_B0C575PBZH,brand_generic,MANUFACTURED_BY
product_B014V5V6N4,brand_amazoncom_llc_keep_porules_active,MANUFACTURED_BY
product_B01I0931A8,brand_zte,MANUFACTURED_BY
product_B07PT4VJJZ,brand_galaxy_telecom,MANUFACTURED_BY
product_B07T76HQKP,brand_amazon_renewed,MANUFACTURED_BY
product_B0BQ43H8DL,brand_samsung,MANUFACTURED_BY
product_B09MD6DXNT,brand_xiaomi,MANUFACTURED_BY
product_B01782LN5I,brand_smartphones,MANUFACTURED_BY
product_B0BV8HK5GC,brand_samsung,MANUFACTURED_BY
product_B07WJ9Y5K8,brand_oukitel,MANUFACTURED_BY
product_B093ZM5Y8M,brand_ciciglow,MANUFACTURED_BY
product_B01M29Q6D0,brand_blu,MANUFACTURED_BY
product_B09T9VQ1BZ,brand_blackview,MANUFACTURED_BY
product_B086H39T86,brand_alcatel,MANUFACTURED_BY
product_B07DF61XNN,brand_lg,MANUFACTURED_BY
product_B00D64R6IG,brand_ctmiami_llc,MANUFACTURED_BY
product_B08HM68P3Q,brand_lg,MANUFACTURED_BY
product_B08KHW4CP5,brand_alcatel,MANUFACTURED_BY
product_B09NRV6HX1,brand_samsung,MANUFACTURED_BY
product_B08CPQK782,brand_blu,MANUFACTURED_BY
product_B08ZBHC5KW,brand_realme_dealer,MANUFACTURED_BY
product_B07DQVJZ98,brand_caterpillar,MANUFACTURED_BY
product_B09832KCJV,brand_cubot,MANUFACTURED_BY
product_B00MQZAVLK,brand_hp,MANUFACTURED_BY
product_B0BWSB1XJM,brand_motorola,MANUFACTURED_BY
product_B00196NJZ2,brand_sony,MANUFACTURED_BY
product_B08FSR5X6C,brand_cubot,MANUFACTURED_BY
product_B0BHCZQLN5,brand_lansxxy,MANUFACTURED_BY
product_B003VNKMEW,brand_lg,MANUFACTURED_BY
product_B07JPM5X4P,brand_google,MANUFACTURED_BY
product_B0CJP27W97,brand_doogee,MANUFACTURED_BY
product_B09GTKS8FQ,brand_samsung,MANUFACTURED_BY
product_B07RRJNRWR,brand_lg,MANUFACTURED_BY
product_B00EJXK10I,brand_indigi,MANUFACTURED_BY
product_B08ZRW94MS,brand_oukitel,MANUFACTURED_BY
product_B082Z9RSS7,brand_amazon_renewed,MANUFACTURED_BY
product_B00KGIO8X6,brand_doro,MANUFACTURED_BY
product_B07W1KWYSJ,brand_ulefone,MANUFACTURED_BY
product_B084WTL9R7,brand_samsung,MANUFACTURED_BY
product_B0044U5J7G,brand_palm,MANUFACTURED_BY
product_B07N7PJW3G,brand_lg,MANUFACTURED_BY
product_B0B7CT3WGJ,brand_zunate,MANUFACTURED_BY
product_B0BVL9SKGC,brand_google,MANUFACTURED_BY
product_B0018NFPJY,brand_sanyo,MANUFACTURED_BY
product_B0BJH2SWFQ,brand_samsung,MANUFACTURED_BY
product_B0B7WJ98WX,brand_aderroo,MANUFACTURED_BY
product_B07VHLSNH8,brand_oneplus,MANUFACTURED_BY
product_B0C8TF9W4T,brand_blackview,MANUFACTURED_BY
product_B007D1WOW6,brand_lg,MANUFACTURED_BY
product_B07ZS4W3QM,brand_alcatel,MANUFACTURED_BY
product_B0BPXYKT7M,brand_generic,MANUFACTURED_BY
product_B08ZHJPF9Z,brand_samsung,MANUFACTURED_BY
product_B08HDN8FMV,brand_blu,MANUFACTURED_BY
product_B07TDQKXWF,brand_ulcool,MANUFACTURED_BY
product_B08WHYZ4J2,brand_oneplus,MANUFACTURED_BY
product_B07LCMRVM7,brand_tpu,MANUFACTURED_BY
product_B093DYR8WQ,brand_samsung,MANUFACTURED_BY
product_B08FNWT3F9,brand_cat_phone,MANUFACTURED_BY
product_B0BRSFJZLD,brand_oukitel,MANUFACTURED_BY
product_B08XJSFDNJ,brand_motorola,MANUFACTURED_BY
product_B085Q384JX,brand_samsung,MANUFACTURED_BY
product_B0C7C2H3FL,brand_ulefone,MANUFACTURED_BY
product_B082YFW1TS,brand_motorola,MANUFACTURED_BY
product_B07PTB47S8,brand_poptel,MANUFACTURED_BY
product_B094N6MLNY,brand_xgody,MANUFACTURED_BY
product_B07CXRQK9Y,brand_victony,MANUFACTURED_BY
product_B07GXZW3HX,brand_apple_computer,MANUFACTURED_BY
product_B077SVJZMW,brand_vivo,MANUFACTURED_BY
product_B07C323ZSH,brand_huawei,MANUFACTURED_BY
product_B0B17D5ZD7,brand_pomya,MANUFACTURED_BY
product_B07JB6MP28,brand_plum,MANUFACTURED_BY
product_B0BBQX8QX6,brand_blackview,MANUFACTURED_BY
product_B00BSGB400,brand_sharp,MANUFACTURED_BY
product_B0BXX77GNK,brand_easyfone,MANUFACTURED_BY
product_B0857K1J8X,brand_samsung,MANUFACTURED_BY
product_B07ND4RYM8,brand_zte,MANUFACTURED_BY
product_B08HXC373J,brand_motorola,MANUFACTURED_BY
product_B09H5147CG,brand_samsung,MANUFACTURED_BY
product_B07T7Z2SGH,brand_telular,MANUFACTURED_BY
product_B0C2X3SVK6,brand_motorola,MANUFACTURED_BY
product_B003ARSYYY,brand_lg,MANUFACTURED_BY
product_B09L473PHZ,brand_black_shark,MANUFACTURED_BY
product_B011UHSIH8,brand_meizu,MANUFACTURED_BY
product_B07HGCHS26,brand_lg,MANUFACTURED_BY
product_B00IQXBIEK,brand_blu,MANUFACTURED_BY
product_B01IMTX7I2,brand_blu,MANUFACTURED_BY
product_B00ILZ5IJE,brand_blu,MANUFACTURED_BY
product_B0B87CRND6,brand_asus,MANUFACTURED_BY
product_B077SH1WM5,brand_vivo,MANUFACTURED_BY
product_B099ZFS7XG,brand_realme,MANUFACTURED_BY
product_B0B2QC216X,brand_bewinner,MANUFACTURED_BY
product_B008TABVAQ,brand_sony,MANUFACTURED_BY
product_B08FT4F3H9,brand_cubot,MANUFACTURED_BY
product_B09T95W93M,brand_unihertz,MANUFACTURED_BY
product_B07MZ1M875,brand_motorola,MANUFACTURED_BY
product_B09ZLLFNHW,brand_sony,MANUFACTURED_BY
product_B09VK89VJX,brand_ulefone,MANUFACTURED_BY
product_B0B2X3QVQM,brand_amazon_renewed,MANUFACTURED_BY
product_B0C54L818Q,brand_huawei,MANUFACTURED_BY
product_B08Y5W1H4P,brand_momker,MANUFACTURED_BY
product_B08PW6QXTN,brand_samsung,MANUFACTURED_BY
product_B0B8HMLKBN,brand_asus,MANUFACTURED_BY
product_B082VMX49P,brand_motorola,MANUFACTURED_BY
product_B07QN159KV,brand_huawei,MANUFACTURED_BY
product_B07TJWDLP2,brand_motorola,MANUFACTURED_BY
product_B082YDN1YC,brand_lg,MANUFACTURED_BY
product_B0784BZ5VY,brand_honor,MANUFACTURED_BY
product_B094MMNVWC,brand_xgody,MANUFACTURED_BY
product_B0BJNPYBPY,brand_tcl,MANUFACTURED_BY
product_B07WWV4CGZ,brand_xgody,MANUFACTURED_BY
product_B000AOY0DY,brand_sony_ericsson_mobile,MANUFACTURED_BY
product_B00008AJJG,brand_unknown,MANUFACTURED_BY
product_B0C2W7YYHM,brand_motorola,MANUFACTURED_BY
product_B0C1G6YP6D,brand_atevense,MANUFACTURED_BY
product_B0BF3MFGB3,brand_realme,MANUFACTURED_BY
product_B09Y5GLTGX,brand_xgody,MANUFACTURED_BY
product_B012JFUXDW,brand_alcatel,MANUFACTURED_BY
product_B0C5KHXKN7,brand_blu,MANUFACTURED_BY
product_B01M139OKC,brand_apple,MANUFACTURED_BY
product_B08S99BCMV,brand_samsung,MANUFACTURED_BY
product_B0CF61MJ9Q,brand_niega,MANUFACTURED_BY
product_B0BQXGVMSL,brand_samsung,MANUFACTURED_BY
product_B088FJQ84G,brand_ulefone,MANUFACTURED_BY
product_B006XXR9R0,brand_nokia,MANUFACTURED_BY
product_B01BHMQMD8,brand_snorain,MANUFACTURED_BY
product_B0BTJTND75,brand_detroit_packing_co,MANUFACTURED_BY
product_B004FVYL8M,brand_blu,MANUFACTURED_BY
product_B00008KG9T,brand_qualcomm,MANUFACTURED_BY
product_B07KTWKRYN,brand_sugift,MANUFACTURED_BY
product_B0B6QQ9Q9V,brand_samsung,MANUFACTURED_BY
product_B00NHLRDKO,brand_snopow,MANUFACTURED_BY
product_B09JJTF8WL,brand_xgody,MANUFACTURED_BY
product_B0C1GLGTMG,brand_shenzhencity_aidier_technology_co_ltd,MANUFACTURED_BY
product_B07VTMLNYW,brand_zte,MANUFACTURED_BY
product_B015FHP6GU,brand_innos,MANUFACTURED_BY
product_B001JHYJO6,brand_motorola,MANUFACTURED_BY
product_B001PO8OYO,brand_pantech,MANUFACTURED_BY
product_B09478NYGJ,brand_samsung,MANUFACTURED_BY
product_B00826ZFL8,brand_htc,MANUFACTURED_BY
product_B08GSRXZ8L,brand_samsung,MANUFACTURED_BY
product_B0C7D4JS8B,brand_samsung,MANUFACTURED_BY
product_B07Y5QFLVR,brand_google,MANUFACTURED_BY
product_B08W9H8TVX,brand_samsung,MANUFACTURED_BY
product_B09Q82RM4V,brand_oukitel,MANUFACTURED_BY
product_B0080SG8IC,brand_blu,MANUFACTURED_BY
product_B07NTQM919,brand_lg,MANUFACTURED_BY
product_B084H198ZB,brand_google,MANUFACTURED_BY
product_B0859N4RY1,brand_samsung,MANUFACTURED_BY
product_B00N32MMB2,brand_blu,MANUFACTURED_BY
product_B0CKJ49RWG,brand_motorola,MANUFACTURED_BY
product_B09ML5RZWF,brand_samsung,MANUFACTURED_BY
product_B0BYCJHSC6,brand_goawtfafs,MANUFACTURED_BY
product_B08PJS4FL2,brand_blackview,MANUFACTURED_BY
product_B0BVL9H291,brand_google,MANUFACTURED_BY
product_B00FL19D9C,brand_parla,MANUFACTURED_BY
product_B0007WTAV6,brand_siemens,MANUFACTURED_BY
product_B0BX587KKR,brand_doogee,MANUFACTURED_BY
product_B006T881CQ,brand_apple,MANUFACTURED_BY
product_B07WNMWHGN,brand_xgody,MANUFACTURED_BY
product_B0BXSKP1KP,brand_exachat,MANUFACTURED_BY
product_B0B16BRYLB,brand_gowenic,MANUFACTURED_BY
product_B0041G6FGW,brand_sony,MANUFACTURED_BY
product_B0B2DBVPWB,brand_ulefone,MANUFACTURED_BY
product_B0BRSQS1S4,brand_exachat,MANUFACTURED_BY
product_B0BTLTF1HG,brand_generic,MANUFACTURED_BY
product_B0BZN35XBN,brand_fydun,MANUFACTURED_BY
product_B00EUHPVYY,brand_gaoag,MANUFACTURED_BY
product_B0B2KH8JPS,brand_zyyini,MANUFACTURED_BY
product_B0B8L2ZWCJ,brand_ashata,MANUFACTURED_BY
product_B07QFNGDP7,brand_apple,MANUFACTURED_BY
product_B08PP67M8K,brand_dpofirs,MANUFACTURED_BY
product_B09FPTP748,brand_ulefone,MANUFACTURED_BY
product_B00GPEL49G,brand_sunion,MANUFACTURED_BY
product_B00BY3BGG4,brand_dozen,MANUFACTURED_BY
product_B0BZ9CCX5K,brand_apple,MANUFACTURED_BY
product_B07LDSM61C,brand_blujoy,MANUFACTURED_BY
product_B06XGBGGNK,brand_ulefone,MANUFACTURED_BY
product_B0B74K2RNH,brand_black_shark,MANUFACTURED_BY
product_B083KP8P2P,brand_tracfone,MANUFACTURED_BY
product_B0B2KKKR8B,brand_dilwe,MANUFACTURED_BY
product_B00SC643JS,brand_blu,MANUFACTURED_BY
product_B000O7RZ1G,brand_sony_ericsson_mobile,MANUFACTURED_BY
product_B08KSFF2MW,brand_google,MANUFACTURED_BY
product_B07PMTHJ35,brand_huawei,MANUFACTURED_BY
product_B0BLLKJCZY,brand_blackview,MANUFACTURED_BY
product_B09YY4MR5F,brand_samsung,MANUFACTURED_BY
product_B07RRCR4WH,brand_maxwest,MANUFACTURED_BY
product_B07QY4L3JS,brand_lg,MANUFACTURED_BY
product_B094631ZLS,brand_blu,MANUFACTURED_BY
product_B0C3J2SNNC,brand_asus,MANUFACTURED_BY
product_B08XXWQ4DY,brand_lairun,MANUFACTURED_BY
product_B0084DW2VK,brand_blu,MANUFACTURED_BY
product_B089V9M8TY,brand_google,MANUFACTURED_BY
product_B082MRWDKN,brand_apple,MANUFACTURED_BY
product_B095Y9BL1M,brand_wwj,MANUFACTURED_BY
product_B00LLJ2FGG,brand_motorola,MANUFACTURED_BY
product_B00QQGQO98,brand_motorola,MANUFACTURED_BY
product_B00OGYY084,brand_wava,MANUFACTURED_BY
product_B09MDCZ68P,brand_motorola,MANUFACTURED_BY
product_B07RYSXJ33,brand_oukitel,MANUFACTURED_BY
product_B00CPYKLI0,brand_lenovo,MANUFACTURED_BY
product_B0BJTDMJHG,brand_doogee,MANUFACTURED_BY
product_B002I8MNBQ,brand_lg,MANUFACTURED_BY
product_B00374KNXK,brand_research_in_motion,MANUFACTURED_BY
product_B004WJUO2O,brand_blu,MANUFACTURED_BY
product_B014V5WSUE,brand_samsung,MANUFACTURED_BY
product_B00DCMVEDK,brand_star,MANUFACTURED_BY
product_B09FH1H8D3,brand_generic,MANUFACTURED_BY
product_B002RDTPOA,brand_samsung,MANUFACTURED_BY
product_B07XY9B91B,brand_oneplus,MANUFACTURED_BY
product_B07HVZPM9X,brand_sony,MANUFACTURED_BY
product_B0BZ9LJPLQ,brand_apple,MANUFACTURED_BY
product_B0BZ9NH985,brand_apple,MANUFACTURED_BY
product_B0B8R1HL8G,brand_htc,MANUFACTURED_BY
product_B0B1WKFRPP,brand_amazon_renewed,MANUFACTURED_BY
product_B09Q3BM3ZP,brand_yoidesu,MANUFACTURED_BY
product_B085PSX3H6,brand_samsung,MANUFACTURED_BY
product_B08R42RX4D,brand_ytwtech,MANUFACTURED_BY
product_B07VSPW944,brand_zte,MANUFACTURED_BY
product_B07RGS2VRB,brand_samsung,MANUFACTURED_BY
product_B07P8V2WYM,brand_sony,MANUFACTURED_BY
product_B094NZHBSH,brand_samsung,MANUFACTURED_BY
product_B000FPK2U8,brand_sony,MANUFACTURED_BY
product_B07QVMN5BQ,brand_samsung,MANUFACTURED_BY
product_B09TTYFCK2,brand_xiaomi,MANUFACTURED_BY
product_B09JFNJ82P,brand_apple,MANUFACTURED_BY
product_B094JMF1M4,brand_blackview,MANUFACTURED_BY
product_B0884WCJFZ,brand_google,MANUFACTURED_BY
product_B0BDDRHZV1,brand_pomya,MANUFACTURED_BY
product_B08ZT1QZ33,brand_zapoos,MANUFACTURED_BY
product_B08KYQFKXL,brand_samsung,MANUFACTURED_BY
product_B00JD0YK9K,brand_page_plus,MANUFACTURED_BY
product_B0C5JKMKR8,brand_doogee,MANUFACTURED_BY
product_B01MT5GDD6,brand_apple,MANUFACTURED_BY
product_B001N7QV3Y,brand_palm,MANUFACTURED_BY
product_B0BXQQJYVP,brand_motorola,MANUFACTURED_BY
product_B003JK6E3A,brand_htc,MANUFACTURED_BY
product_B07PKVX5T4,brand_blu,MANUFACTURED_BY
product_B07RW1X37L,brand_samsung,MANUFACTURED_BY
product_B09TX7DC84,brand_blu,MANUFACTURED_BY
product_B09XC3VPPV,brand_xiaomi,MANUFACTURED_BY
product_B0BWTHT3S1,brand_henghongshangmao,MANUFACTURED_BY
product_B002PE8N2Q,brand_samsung,MANUFACTURED_BY
product_B015K807N6,brand_zte,MANUFACTURED_BY
product_B00QL3URZI,brand_lgg,MANUFACTURED_BY
product_B00H2YIGS0,brand_alcatel,MANUFACTURED_BY
product_B07Q8VQDBN,brand_plum,MANUFACTURED_BY
product_B009D3HKNA,brand_samsung,MANUFACTURED_BY
product_B071DT2PFC,brand_tracfone,MANUFACTURED_BY
product_B0BHHMVBCR,brand_zunate,MANUFACTURED_BY
product_B0B1J1TWXV,brand_vbestlife,MANUFACTURED_BY
product_B0BMZCD63W,brand_wv_leisuremaster,MANUFACTURED_BY
product_B00C5776Q2,brand_sony,MANUFACTURED_BY
product_B0B6JXBB5Y,brand_xiaomi,MANUFACTURED_BY
product_B09KFGXTHP,brand_samsung,MANUFACTURED_BY
product_B07896GY9N,brand_polycom_inc,MANUFACTURED_BY
product_B07MXR3721,brand_lg,MANUFACTURED_BY
product_B09VRG14NJ,brand_samsung,MANUFACTURED_BY
product_B0B6RXC5NG,brand_motorola,MANUFACTURED_BY
product_B000O7RB42,brand_samsung,MANUFACTURED_BY
product_B004QT5WK4,brand_samsung,MANUFACTURED_BY
product_B0BW29G7V1,brand_xiaomi,MANUFACTURED_BY
product_B07CX486NC,brand_alcatel,MANUFACTURED_BY
product_B0B849N2R1,brand_aderroo,MANUFACTURED_BY
product_B0C57HJY8Z,brand_generic,MANUFACTURED_BY
product_B0C4LYVQL8,brand_samsung,MANUFACTURED_BY
product_B07KBVQP34,brand_kripto_mobile,MANUFACTURED_BY
product_B003DM8MGQ,brand_nokia,MANUFACTURED_BY
product_B002XQ3E52,brand_amzer,MANUFACTURED_BY
product_B08Y5YB93L,brand_blu,MANUFACTURED_BY
product_B0C7FKC3NV,brand_blu,MANUFACTURED_BY
product_B0C3S9PLBM,brand_samsung,MANUFACTURED_BY
product_B0BCZM9XV2,brand_google,MANUFACTURED_BY
product_B00COM49ZE,brand_hp,MANUFACTURED_BY
product_B09P2XNT39,brand_samsung,MANUFACTURED_BY
product_B01FTZT0TW,brand_huawei,MANUFACTURED_BY
product_B0BK8RP695,brand_qdh,MANUFACTURED_BY
product_B08J5WCVXB,brand_google,MANUFACTURED_BY
product_B077VYF9W5,brand_lg,MANUFACTURED_BY
product_B0BVNR3GL3,brand_xiaomi,MANUFACTURED_BY
product_B002DP0C08,brand_sony,MANUFACTURED_BY
product_B00O2K18LE,brand_power_idea_technology,MANUFACTURED_BY
product_B00L9ZQEG4,brand_lumen,MANUFACTURED_BY
product_B06WLK3LBS,brand_hyundai,MANUFACTURED_BY
product_B088ZR91SY,brand_oneplus,MANUFACTURED_BY
product_B08Y1T8PPT,brand_smart_walkie,MANUFACTURED_BY
product_B0B67B95WZ,brand_generic,MANUFACTURED_BY
product_B091Z2MYZX,brand_bter,MANUFACTURED_BY
product_B0BBSH9F4R,brand_hilitand,MANUFACTURED_BY
product_B093C3T3ZT,brand_ulefone,MANUFACTURED_BY
product_B0BS9B7X8M,brand_xgody,MANUFACTURED_BY
product_B0BL2KVHD1,brand_generic,MANUFACTURED_BY
product_B0BMQWZ283,brand_generic,MANUFACTURED_BY
product_B09X7DNR53,brand_simple_mobile,MANUFACTURED_BY
product_B01KGHKWFE,brand_yezz,MANUFACTURED_BY
product_B009S4RVF6,brand_blu,MANUFACTURED_BY
product_B08RDZ7GQ1,brand_nuu,MANUFACTURED_BY
product_B01MAXPRJB,brand_umi,MANUFACTURED_BY
product_B095RHCBHF,brand_asus,MANUFACTURED_BY
product_B00OXTYBL8,brand_huawei,MANUFACTURED_BY
product_B0976CVPVW,brand_aderroo,MANUFACTURED_BY
product_B07YCPVGTG,brand_huawei,MANUFACTURED_BY
product_B08X18NY79,brand_samsung,MANUFACTURED_BY
product_B0983JL5VP,brand_oukitel,MANUFACTURED_BY
product_B0792FKN7C,brand_vernee,MANUFACTURED_BY
product_B08XPQ7H2M,brand_glgzzom,MANUFACTURED_BY
product_B00466CQ2Y,brand_readymobile_sanyo_pro_200_cell_phone_brand_new,MANUFACTURED_BY
product_B006ZFSUZG,brand_blu,MANUFACTURED_BY
product_B0914YFY8W,brand_umidigi,MANUFACTURED_BY
product_B09176BDB5,brand_jazar,MANUFACTURED_BY
product_B07N2D91BT,brand_motorola,MANUFACTURED_BY
product_B07PFX95VJ,brand_samsung,MANUFACTURED_BY
product_B0BY3DTMXT,brand_samsung,MANUFACTURED_BY
product_B0B6Q3J8SY,brand_samsung,MANUFACTURED_BY
product_B0C63H7C76,brand_samsung,MANUFACTURED_BY
product_B0B46BGM42,brand_xgody,MANUFACTURED_BY
product_B077KCLD3R,brand_blu,MANUFACTURED_BY
product_B0CHZ8S5GY,brand_samsung,MANUFACTURED_BY
product_B00LY1CSV8,brand_inew,MANUFACTURED_BY
product_B07WNNFDF1,brand_xgody,MANUFACTURED_BY
product_B0B6RYJ14Y,brand_motorola,MANUFACTURED_BY
product_B00K2QQXDK,brand_thl,MANUFACTURED_BY
product_B0C6HBL5Q5,brand_generic,MANUFACTURED_BY
product_B09QH4ZQ7H,brand_samsung,MANUFACTURED_BY
product_B09GFYGM5C,brand_realme,MANUFACTURED_BY
product_B08GV4GMM3,brand_google,MANUFACTURED_BY
product_B0BV4JX6KQ,brand_samsung,MANUFACTURED_BY
product_B07YZW2FVM,brand_huawei,MANUFACTURED_BY
product_B0BGHF5LTC,brand_generic,MANUFACTURED_BY
product_B0747RZKC7,brand_motorola,MANUFACTURED_BY
product_B00I2LRJG2,brand_blu,MANUFACTURED_BY
product_B091767R4Q,brand_jazar,MANUFACTURED_BY
product_B0C7Y2RL7F,brand_generic_artist_unknown,MANUFACTURED_BY
product_B005KBE2MQ,brand_svp,MANUFACTURED_BY
product_B07KX647PP,brand_lg,MANUFACTURED_BY
product_B0B87DGGKR,brand_asus,MANUFACTURED_BY
product_B002JE34GM,brand_samsung,MANUFACTURED_BY
product_B08TVGW79Q,brand_ulefone,MANUFACTURED_BY
product_B003JK6GOC,brand_htc,MANUFACTURED_BY
product_B09XGZYPY6,brand_lg,MANUFACTURED_BY
